2019-05-25 14:15:55.213 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/index]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.role.RoleController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.214 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/add]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.role.RoleController.add(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2019-05-25 14:15:55.214 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.role.RoleController.update(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Role)
2019-05-25 14:15:55.214 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.role.RoleController.delete(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Role)
2019-05-25 14:15:55.214 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.role.RoleController.save(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Role)
2019-05-25 14:15:55.214 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/auth]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.role.RoleController.auth(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.214 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/auth/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.role.RoleController.authsave(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:15:55.214 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.role.RoleController.edit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.214 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/seluser]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.role.RoleController.seluser(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.214 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/saveuser]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.role.RoleController.saveuser(javax.servlet.http.HttpServletRequest,java.lang.String[],java.lang.String)
2019-05-25 14:15:55.215 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/user/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.role.RoleController.userroledelete(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:15:55.215 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/skill/index]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.skill.AgentSkillController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.215 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/skill/add]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.skill.AgentSkillController.add(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2019-05-25 14:15:55.216 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/skill/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.skill.AgentSkillController.update(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Skill)
2019-05-25 14:15:55.216 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/skill/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.skill.AgentSkillController.delete(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Skill)
2019-05-25 14:15:55.216 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/skill/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.skill.AgentSkillController.save(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Skill)
2019-05-25 14:15:55.216 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/skill/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.skill.AgentSkillController.edit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.217 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/monitor/hazelcast]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.HazelcastMonitorController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.sql.SQLException
2019-05-25 14:15:55.217 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/log/index]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.LogController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2019-05-25 14:15:55.218 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/log/detail]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.LogController.detail(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.218 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/log/levels]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.LogController.levels(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.219 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/index]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest) throws java.sql.SQLException
2019-05-25 14:15:55.220 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.update(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.MetadataTable) throws java.sql.SQLException
2019-05-25 14:15:55.220 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.delete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String) throws java.sql.SQLException
2019-05-25 14:15:55.220 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/clean]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.clean(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String) throws java.sql.SQLException,org.springframework.beans.BeansException,java.lang.ClassNotFoundException
2019-05-25 14:15:55.220 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/table]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.table(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String) throws java.sql.SQLException
2019-05-25 14:15:55.220 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.edit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.221 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/properties/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.propertiesedit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.221 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/properties/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.propertiesupdate(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.TableProperties) throws java.sql.SQLException
2019-05-25 14:15:55.221 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/batdelete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.batdelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String[]) throws java.sql.SQLException
2019-05-25 14:15:55.221 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/properties/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.propertiesdelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String) throws java.sql.SQLException
2019-05-25 14:15:55.221 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/properties/batdelete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.propertiesbatdelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String[],java.lang.String) throws java.sql.SQLException
2019-05-25 14:15:55.221 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/imptb]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.imptb(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2019-05-25 14:15:55.221 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/imptbsave]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.imptb(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String[]) throws java.lang.Exception
2019-05-25 14:15:55.221 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/synctoes]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.synctoes(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String) throws java.sql.SQLException,org.springframework.beans.BeansException,java.lang.ClassNotFoundException
2019-05-25 14:15:55.222 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/synctodb]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.synctodb(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String) throws java.sql.SQLException,org.springframework.beans.BeansException,java.lang.ClassNotFoundException
2019-05-25 14:15:55.223 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/index]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2019-05-25 14:15:55.223 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/add]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.add(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2019-05-25 14:15:55.223 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.update(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SysDic,java.lang.String)
2019-05-25 14:15:55.223 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.delete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:15:55.223 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.save(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SysDic)
2019-05-25 14:15:55.223 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.edit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:15:55.223 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/dicitem]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.dicitem(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.224 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/dicitem/add]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.dicitemadd(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:15:55.224 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/dicitem/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.dicitemsave(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SysDic,java.lang.String)
2019-05-25 14:15:55.224 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/dicitem/batadd]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.dicitembatadd(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:15:55.224 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/dicitem/batsave]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.dicitembatsave(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SysDic,java.lang.String,java.lang.String)
2019-05-25 14:15:55.224 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/dicitem/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.dicitemedit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:15:55.224 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/dicitem/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.dicitemupdate(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SysDic,java.lang.String)
